title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"A scalable, dividing cell model for the robust propagation and quantification of human sporadic Creutzfeldt–Jakob disease prions",https://www.pnas.org/doi/abs/10.1073/pnas.2600341123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2600341123,Parmjit S. Jat,"Prion diseases represent a unique biological paradigm with mechanistic parallels to other neurodegenerative conditions like Alzheimer’s and Parkinson’s diseases. However, the study of human prion pathobiology and the development of effective therapeutics has been severely constrained by the inability to propagate human prions in dividing cells—forcing reliance on costly and slow animal bioassays. Here, we report the generation of EKV cells—a humanized cell model which supports the robust, indefinite propagation of sporadic Creutzfeldt–Jakob disease (sCJD) prions. We demonstrate that these cells replicate bona fide human prion infectivity in culture—cell lysates induce lethal neurodegeneration in humanized mice that is clinically and neuropathologically indistinguishable from inoculation with sCJD-infected brain tissue. We use EKV cells to develop the Human Prion Assay (HPA), which quantifies sCJD infectivity with sensitivity comparable to gold-standard mouse bioassay, while reducing the experimental timeline from years to weeks. Furthermore, we demonstrate that established sCJD infection can be cured by an anti-prion protein antibody, validating the system as a high-throughput platform for drug discovery. This model bridges a critical translational gap, offering a renewable alternative to animal bioassays, a paradigm to dissect the biology of human sCJD prion disease and screen for therapeutic agents.",crossref,0
CPKs are involved in Ca2+ signaling encoding by enhancing OST1-initiated Ca2+ influx for ABA-induced stomatal closure in Arabidopsis,https://www.pnas.org/doi/abs/10.1073/pnas.2537976123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2537976123,Yong-Fei Wang,"Both Ca
                    2+
                    -independent kinase OPEN STOMATA 1 (OST1) and Ca
                    2+
                    -DEPENDENT PROTEIN KINASEs (CPKs) play important roles in ABA-induced stomatal closure. We recently reported that OST1-mediated phosphorylation and activation of Ca
                    2+
                    channels constituted mainly with CYCLIC NUCLEOTIDE-GATED CHANNEL 5 (CNGC5), 6, 9, and 12 (CNGC5/6/9/12) are required for ABA-induced stomatal closure in Arabidopsis. However, Ca
                    2+
                    -dependent protein kinases and underlying mechanisms that are involved in this Ca
                    2+
                    signaling pathway are still largely unknown. In this study, we identified CPK3, 8, and 10 (CPK3/8/10) as Ca
                    2+
                    -dependent CNGC-activating kinases with CPK3 as the main one, and a conserved serine site at CNGCs’ C termini is revealed to be the main CPK3-target sites, differing from OST-target sites at CNGCs’ N termini. Double S-to-D (2D) and S-to-A (2A) point mutations at OST1- and CPK3-target sites respectively coactivate and cosuppress CNGCs, but individual S-to-D activation is impaired by S-to-A mutation at the other site. Abscisic acid (ABA)-induced stomatal closure and Ca
                    2+
                    oscillations are impaired in Arabidopsis triple mutant
                    cpk3/8/10
                    , but are rescued fully by the CNGC6’s 2D variant, largely by mixed A/D variant, and not by 2A variant. These results demonstrate that the cytosolic Ca
                    2+
                    elevation derived from OST1-CNGC modules-mediated external Ca
                    2+
                    influx activates CPK3 via Ca
                    2+
                    binding, the Ca
                    2+
                    -bound CPK3 evokes more massive external Ca
                    2+
                    influx through enhancing the activity of CNGCs by phosphorylation, and CPK3-evoked Ca
                    2+
                    influx is required for the encoding of ABA-induced cytosolic Ca
                    2+
                    signaling in Arabidopsis guard cells.",crossref,0
Elastocapillary adhesion of soft gel microspheres,https://www.pnas.org/doi/abs/10.1073/pnas.2537087123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2537087123,Katharine E. Jensen,"Softer means stickier for solid adhesives, because material compliance facilitates close contact between nonconformal surfaces. Recent discoveries have revealed that soft materials can exhibit a rich array of new physics arising from competing effects of continuum elasticity, fluid-like surface mechanics, and internal poroelastic flows, all of which can directly impact interfacial interactions. In this work, we investigate this complex interplay across several orders of magnitude of elastic stiffness by measuring the complete adhesive contact geometry between compliant silicone gel microspheres and flat, rigid substrates. We observe a continuous elastocapillary transition in adhesion mechanics, revealed by both the breadth of data and the detailed contact geometries. Importantly, soft gel spheres exhibit a remarkably broad range of near-equilibrium contact morphologies and their contact line deformation is always mediated by a fluid contact zone that phase separates from the gel. To explain this, we develop a model incorporating elastocapillary and poroelastic mechanics that predicts the complete range of adhesive behavior and elucidates energetic tradeoffs. The data and model together reveal a shallow energy landscape that may contribute to the robustness of everyday adhesives.",crossref,0
Anticipatory and theme-specific neural oscillations predict aesthetic evaluation of poetry,https://www.pnas.org/doi/abs/10.1073/pnas.2536387123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2536387123,Joydeep Bhattacharya,"Poetry condenses language into minimal forms, evoking emotion, imagery, and aesthetic judgment, yet the neural basis of such evaluations remains poorly understood. We investigated how the brain evaluates two structurally matched but thematically distinct poetic forms: nature-themed Haiku and emotion-themed Senryu. Participants read poems and rated them across five dimensions—aesthetic appeal, vivid imagery, being moved, originality, and creativity—while EEG was recorded. Using multiclass gradient-boosted tree models with SHapley Additive exPlanations, we predicted evaluative ratings from oscillatory neural features across temporal windows and scalp regions. Models outperformed linear baselines and showed limited cross-theme generalization, indicating content-specific neural encoding. Distinct processing patterns emerged: Senryu showed stronger beta-band contributions, whereas Haiku engaged more distributed multifrequency dynamics. Temporal profiles also differed, with Haiku showing sustained engagement across reading and contemplation phases and Senryu showing earlier evaluative resolution during reading. Prestimulus neural activity contributed to prediction of subsequent evaluations, suggesting a role for anticipatory brain states in aesthetic evaluation. Across poems, evaluative dimensions converged on a dominant shared axis that was reliably predicted from neural features. Together, these findings suggest that aesthetic evaluation of poetry reflects an interaction between anticipatory neural states, content-specific oscillatory dynamics, and dimension-specific processes organized around a shared evaluative axis. This work establishes poetry as a tractable model system for studying how the brain constructs meaning and value from minimal linguistic input.",crossref,0
Morphogenesis and topological evolution of a frustrated nematic liquid crystal under confinement,https://www.pnas.org/doi/abs/10.1073/pnas.2536520123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2536520123,Jongwook Kim,"Liquid crystals (LC) represent topological soft matter that spontaneously form assemblies of constituents and mesoscale textures to minimize free energy. Depending on boundary conditions, they exhibit transformable topological defects, whose study provides fundamental insights applicable to a wide array of disciplines. However, their three-dimensional (3D) structures and dynamics remain largely unexplored due to the subdiffraction limit length scales and submillisecond time scales characteristic of conventional molecular LCs. Here, we report a morphogenesis from conventional nematic tactoids to a unique flower-shaped morphology using a colloidal LC composed of Eu
                    3+
                    -doped LaPO
                    4
                    nanorods. We demonstrate 3D orientational tomography based on polarized photoluminescence spectroscopy of the Eu
                    3+
                    dopants, revealing dramatic topological and topographical modulations. We find that this morphogenesis is driven by a theoretically unexpected vertical anchoring of the nanorods on the substrate, which exerts conflicting boundary conditions and leads to a competition between elastic energy and relatively weak surface tension. Our results provide valuable insights into how energy balance in topological matter can be modulated by tuning physicochemical properties of its building blocks.",crossref,0
Arm dominance is an emergent effect of practice executing complex trajectory shapes required by tools and objects,https://www.pnas.org/doi/abs/10.1073/pnas.2601569123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2601569123,John W. Krakauer,"Limb dominance is a human behavioral characteristic with many cultural, practical, scientific, and clinical implications. Yet why the dominant limb performs better across a range of motor skill-requiring tasks remains unanswered. Is it because of an intrinsic hemispheric advantage or instead is it the result of life-long practice with the dominant side? We tested these alternatives using two tasks either cross sectionally or after training. The first was 3D reaching with either an inertial challenge or the need to use a stick-like tool. The second required participants to write with their dominant and nondominant elbows. We applied a geometric analysis to quantify movement-trajectory shape. We show that 1) tool-use unmasks markedly inferior control in the nondominant arm, and this is because tools impose the need to generate unfamiliarly shaped movement trajectories; and 2) there is no general dominant limb motor control advantage, only task-specific experience or practice riding on top of an initial preference. These results reframe dominance as predominantly about learned control of tool kinematics rather than baseline asymmetry in control of limb dynamics.",crossref,0
In This Issue,https://www.pnas.org/doi/abs/10.1073/iti2626123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/iti2626123,,,,0
Tau protein as a regulator of mitochondrial function and dynamics,https://www.pnas.org/doi/abs/10.1073/pnas.2521642123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2521642123,Konstantinos Palikaras,"Mitochondrial damage is a shared hallmark of brain aging and neurodegeneration. While pathological Tau mutations disrupt mitochondrial dynamics and function, the physiological role of wild-type (WT) Tau in the maintenance of mitochondrial homeostasis remains poorly understood. Here, using
                    Caenorhabditis elegans
                    and mice lacking PTL-1, the nematode Tau-like homolog, and Tau respectively, we demonstrate that Tau deficiency promotes a shift toward a pro-fusion mitochondrial state associated with enhanced mitochondrial function and stress resistance. In both models, loss of Tau leads to increased mitochondrial activity and altered redox homeostasis, while it enhances resistance to heat and mitochondrial stress in
                    C. elegans
                    . Strikingly, loss of FZO-1, the mitofusin homolog, abolishes the beneficial phenotypes, whereas its overexpression phenocopies key aspects of Tau/PTL-1 deficiency. Together, our findings uncover a conserved role for WT Tau in restraining mitochondrial fusion and functional adaptation, highlighting its contribution to mitochondrial homeostasis and cellular stress responses.",crossref,0
Disruption of dynactin complex function in intellectual disability,https://www.pnas.org/doi/abs/10.1073/pnas.2522636123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2522636123,Bin Wang,"Intellectual disability (ID) is a highly prevalent condition affecting approximately 200 millions of people worldwide, characterized by impaired cognitive function. Dynactin complex consists of multiple protein subunits and is required for intracellular trafficking and synaptic homeostasis in developing and mature neurons. Here, we identify deleterious variants of dynactin subunit 4 (DCTN4) in ID pedigrees. DCTN4 ablation in mice results in altered neuronal positioning and apoptosis in neural progenitor cells. Notably, mice carrying the ID-linked
                    DCTN4
                    variant exhibit cognitive deficits with impaired dendritic development. Cortical neurons with DCTN4 deficiency or variant show reduced levels of various dynactin subunits, suggesting that deficits in dynactin complex affects synaptic function. Furthermore, disruption of the DCTN4–JIP3 complex impairs lysosomal transport and dendritic development as well as synaptic development. Importantly, we showed that damaging variants in another dynactin subunit DCTN2 also disrupt neuronal positioning, reinforcing the critical role of dynactin complex in neurodevelopment and ID pathogenesis. These findings illustrate dysfunctional dynactin complex as a previously unrecognized disease mechanism of ID.",crossref,0
Large language models accurately identify decision reasons in verbal reports,https://www.pnas.org/doi/abs/10.1073/pnas.2526798123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2526798123,Dirk U. Wulff,"Understanding the reasons behind human choices under risk is a central goal of decision scientists, but traditional methods relying on behavioral data are limited by strict invariance assumptions. We introduce a scalable analytical framework using large language models (LLMs) to analyze verbal reports and identify articulated reasons for choice between monetary lotteries. A validated LLM accurately identified predefined decision reasons in participants’ free-text reports, aligning with their actual choices in 95% of trials. Our analysis reveals that the reasons behind people’s decisions vary systematically and are driven more by the structure of the choice problem than by individual differences. Crucially, reasons identified from verbal reports yield more parsimonious and informative representations of decision processes compared to those inferred from choices alone; furthermore, problem-specific reason profiles achieve out-of-sample prediction accuracy that is competitive with established computational models. This work demonstrates that verbal reports are a rich data source and our analytical framework can unlock their potential, delivering results that challenge the field’s foundational invariance assumptions and pave the way for more context-sensitive and interpretable models of human decision making.",crossref,0
Force-responsive symmetric cell divisions orient stomata along global tissue axes,https://www.pnas.org/doi/abs/10.1073/pnas.2529768123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2529768123,Andrew Muroyama,"Stomata, microscopic pores that regulate gas exchange in plants, are patterned according to conserved pathways that regulate their physiology. Here, we identify a mode of stomatal patterning that depends on previously unrecognized regulation of the final symmetric cell division (SCD) that creates paired guard cells. SCDs are aligned by tensile stress at both the subcellular and supracellular scales, creating a globally polarized stomatal field that tracks the major axes of tissue growth. By identifying KATANIN 1 as a critical regulator of symmetric division orientation, we show that stress-based division orientation is required to prepattern stomatal morphology and pore creation. We find that expansion of neighboring cells nonautonomously controls symmetric division orientation, linking stomatal alignment to overall leaf shape. Finally, we show that polarized stomatal fields are widespread across plant genera and their species-specific alignment patterns are consistent with the force-based mechanism we identify in
                    Arabidopsis
                    . This force-responsive pathway provides a unifying model that explains long-standing observations of stomatal organization across species.",crossref,0
Sensitivity suppression during attention shifts,https://www.pnas.org/doi/abs/10.1073/pnas.2530939123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2530939123,Jiedong Zhang,"The brain possesses the remarkable ability to suppress undesirable signals generated by our own actions to ensure accurate perception, like the suppression of retinal motion signals during rapid eye movements, known as saccadic suppression. Attention, often referred to as the “mind’s eye,” undergoes rapid and frequent shifts, often occurring in the absence of explicit motor actions. Is visual processing similarly suppressed during attention shifts? In this study, we employed pupillometry and magnetoencephalography (MEG) to assess visual sensitivity across different attentional states. Our results revealed a reduced or suppressed visual sensitivity during attention shifts through an attentional oscillation paradigm. Such suppression was not due to microsaccades and was absent during rhythmic attentional sampling without spatial shift. MEG data further indicated that the suppression was more pronounced in parietal channels, manifesting at a relatively late stage (150 to 200 ms) of visual processing and suggesting a distinct neural mechanism compared to saccadic suppression. Our findings indicate that suppression mechanisms operate not only when there are spurious signals generated due to the movements of the sensors, but also during transitional states in the allocation of cognitive resources within representational space, thereby supporting stability of visual processing.",crossref,0
People in more individualist cultures are more motivated to make others feel better,https://www.pnas.org/doi/abs/10.1073/pnas.2533994123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2533994123,Maya Tamir,"In many Western cultures, trying to make others feel better is considered critical for psychological health and social relationships. However, given that people think about emotions and relationships differently across cultures, the desirability, means, and benefits of making others feel better may also vary by culture. In two multicountry survey studies (Study 1:
                    N
                    = 3,154, 13 countries; Study 2:
                    N
                    = 3,503, 17 countries) and in a daily dairy study (Study 3:
                    N
                    = 243, 2 countries), we assessed motivation and strategies used for influencing others’ and one’s own emotions. To test whether potential cross-cultural differences in motivation and strategies in emotion regulation are unique to social interactions, we compared cultural differences in making others feel better to making oneself feel better. Across studies, cultural differences in influencing others’ emotions were greater than those in influencing one’s own emotions. Members of more individualist (vs. collectivist) cultures were more motivated to make others (but not themselves) feel better, were more likely to express care and less likely to encourage others to suppress their emotions or to ruminate. These patterns, in turn, were linked to an index of relationship closeness in an individualist (but not a collectivist) culture. These findings suggest that helping others feel better may not be equally desirable across cultures.",crossref,0
A hierarchical cascade of sleep rhythms supports motor memory and is hijacked by epileptic spikes in human epilepsy,https://www.pnas.org/doi/abs/10.1073/pnas.2517454123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2517454123,Catherine J. Chu,"The cross-regional interplay of slow oscillations, spindles, and ripples during sleep is believed to support systems memory consolidation but remains understudied in humans. Using a validated behavioral task and simultaneous intracranial neural recordings from the orbitofrontal cortex, thalamus, and hippocampus in 19 patients with epilepsy, we examined the cross-regional interplay of sleep oscillations (slow oscillations, spindles, and ripples), alongside epileptic spikes, and their role in motor memory consolidation. Orbitofrontal slow oscillations robustly modulate spindle and ripple oscillations within and across regions during sleep. Although most combinations of oscillation rates positively predicted overnight performance change in a motor task, hippocampal ripple rate and coupled hippocampal-orbitofrontal ripple rates were the most reliable predictors across subjects. In contrast, rates of most sleep oscillations coupled to epileptic spikes were negative predictors of overnight motor performance change, with the rate of slow oscillations co-occurring with epileptic spikes the most reliable predictors of negative change across subjects. These findings provide direct evidence of a hierarchical cascade of sleep oscillations in human motor memory processing and reveal that epileptic spikes coupled to sleep oscillations interfere with this process in patients with epilepsy.",crossref,0
Lhcf2 in the peripheral antenna is essential for nonphotochemical quenching and Lhcx1 accumulation in the diatom Chaetoceros gracilis,https://www.pnas.org/doi/abs/10.1073/pnas.2601782123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2601782123,Kentaro Ifuku,"Photosynthetic organisms must continuously balance efficient light harvesting with protection against excess excitation energy, a challenge met by nonphotochemical quenching (NPQ). Although the molecular components involved in NPQ have been extensively studied, how the essential energy-quenching site is assembled remains poorly understood, particularly in marine diatoms. Here, we show that in the centric diatom
                    Chaetoceros gracilis
                    , which belongs to one of the most abundant and diverse genera in marine phytoplankton, the light-harvesting complex (LHC) protein Lhcf2 is required for energy-dependent quenching (qE). Targeted knockout of Lhcf2 abolished qE by preventing the stable accumulation of Lhcx1, a core component of the NPQ effectors in this species. Lhcf2 localizes to the peripheral antenna system and associates with Lhcx1 in a higher-order complex suggested by biochemical and functional analyses. In contrast, other established NPQ-related factors, including the trans-thylakoid proton gradient and the accumulation of diatoxanthin, were not affected by the loss of Lhcf2. These results identify a non-Lhcx-type LHC protein as an essential structural component for qE-NPQ and establish a general design principle for the cooperative assembly of photoprotective energy-quenching sites in eukaryotic photosynthesis, with implications for marine carbon fixation.",crossref,0
Corkscrew motion of Trypanosoma brucei is driven by helical beating of the flagellum and facilitated by its bent shape,https://www.pnas.org/doi/abs/10.1073/pnas.2536746123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2536746123,Shuang Zhou,"In the pathogenic parasite
                    Trypanosoma brucei
                    , a laterally attached flagellum drives rapid deformation of the complex cell body, producing puzzling dynamics. High-speed defocusing imaging reveals that surface points trace flower-like patterns in transverse planes. The petals arise from clockwise flagellar beating, which generates a right-handed helical wave propagating from the anterior tip along the body, advancing the cell like a twisted corkscrew. The central lobes result from slower counterclockwise body rotation required to balance the active torque. The bent cell shape underneath the flagellum superimposes these two chiral motions at different radial distances, producing the observed patterns. Three-dimensional hydrodynamic simulations using the method of regularized Stokeslets reproduce these dynamics and show that bent cell shape enhances swimming, suggesting an adaptive advantage of
                    T. brucei
                    ’s morphology.",crossref,0
Sustained A2AR expression and loss paradoxically promote CD8+ T cell exhaustion,https://www.pnas.org/doi/abs/10.1073/pnas.2602385123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2602385123,Bin Zhang,"Although A2AR is a key immunoregulatory receptor that suppresses CD8
                    +
                    T cell activation in response to elevated extracellular adenosine in inflamed or hypoxic microenvironments, its role in CD8
                    +
                    T cell differentiation and cell-fate decisions during chronic viral infection and cancer remains poorly understood. Using A2AR-eGFP reporter mice, we show that A2AR expression is rapidly induced by TCR stimulation and persists under chronic antigen exposure and hypoxia, with sustained expression strongly associated with terminal exhaustion via the canonical Gα
                    s
                    –cAMP–PKA pathway. Paradoxically, A2AR loss does not alleviate exhaustion but instead accelerates differentiation toward the terminally exhausted state. Single-cell multiomics profiling revealed that A2AR deficiency activates CD122 (IL-2Rβ)–dependent signaling, driving T cell exhaustion. Genetic deletion of CD122 in A2AR-deficient CD8
                    +
                    T cells reduced terminal exhaustion, identifying CD122 signaling as a key mediator of A2AR loss–driven exhaustion. Intriguingly, both sustained A2AR expression and A2AR loss converge to promote T cell exhaustion differentiation through distinct mechanisms. These findings uncover a paradoxical role of A2AR in shaping CD8
                    +
                    T cell fate choices during chronic infection and cancer.",crossref,0
Debt as a blessing: A capital screening mechanism,https://www.pnas.org/doi/abs/10.1073/pnas.2602272123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2602272123,Yizhen Wang,"We challenge a recently popular view that a negative interest-growth rate gap (
                    
                      
                        
                          r
                          &lt;
                          g
                        
                      
                    
                    ) offers a “free lunch” for debt-financed government spending by formulating a model in which
                    
                      
                        r
                      
                    
                    and
                    
                      
                        g
                      
                    
                    are endogenous variables shaped by fiscal policy through its effects on equilibrium multiplicity and capital allocation. Observing
                    
                      
                        
                          r
                          &lt;
                          g
                        
                      
                    
                    can signal that sustained government deficits have generated multiple steady states, and the economy has converged to a stable low-efficiency equilibrium. With its heterogeneous entrepreneurs, the model’s real interest rate serves as a screening device for investment efficiency. Causation runs from the fiscal regime to equilibrium selection and outcomes: Fiscal surpluses eliminate equilibrium multiplicity and anchor expectations that sustain a unique, high-productivity equilibrium, thereby rationalizing Alexander Hamilton’s characterization of “debt as a blessing.” Persistent deficits can push the economy into a “misallocation trap” characterized by scarce safe assets, low interest rates, survival of inefficient firms, depressed aggregate productivity, and self-validating low growth. Thus, costs of debt-financed fiscal deficits consist not only of deferred taxes, but also of permanently lower national productive capacity.",crossref,0
The centrosomal hub unifies regulatory factors of NLRP3 inflammasome activation,https://www.pnas.org/doi/abs/10.1073/pnas.2612800123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2612800123,Hao Wu,"The NLRP3 inflammasome is central to host defense and sterile inflammation and forms condensates at the microtubule-organizing center (also known as the centrosome), although the mechanisms regulating this process remain unclear. Here we define a functional relationship among microtubule transport, the centrosomal kinase NEK7, priming, and NLRP3 abundance. We show that microtubule-dependent transport is required for NEK7-dependent NLRP3 activation and promotes NEK7 to the pericentriolar material (PCM). Microtubules, priming, and NEK7 synergistically converge on PCM abundance, thereby creating a permissive centrosomal environment for NLRP3 condensation and inflammasome assembly. Elevated NLRP3 expression compensates for limited PCM abundance, rendering K
                    +
                    efflux-induced activation independent of both NEK7 and priming in human and mouse macrophages. By contrast, NLRP3 overexpression only partially bypasses NEK7 dependence in response to the K
                    +
                    efflux-independent stimulus imiquimod, likely due to its activation of a non-trans-Golgi network pool of NLRP3 that is quantitatively limited. Together, these findings define a conserved spatial mechanism in which microtubule transport, NEK7 localization, priming, and NLRP3 abundance integrate at the PCM to establish the activation threshold and magnitude of NLRP3 inflammasome signaling across species and stimuli.",crossref,0
"A “high-entropy + dilute” design strategy delivers a strong and ductile refractory alloy from 77 to 1,373 K",https://www.pnas.org/doi/abs/10.1073/pnas.2611876123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2611876123,Jun Ding,"Refractory high-entropy alloys (RHEAs) are ideal for extreme-temperature structural applications, but strengthening single-phase body-centered cubic (BCC) RHEAs typically compromises ductility, and systematic optimization across their vast compositional space remains challenging. In this work, we introduce a “high-entropy + dilute” design strategy that integrates concentrated high-entropy matrices with targeted dilute microalloying. We further refine this concept into an opposite-eigenstrain solute-pairing rule, in which solutes with opposite-sign local volumetric strains are combined to cooperatively amplify lattice distortion. Specifically, adding 1.5 at.% substitutional Re (local contraction) and 0.3 at.% interstitial B (local expansion) cooperatively amplifies local lattice distortion by approximately 20%, while maintaining a chemically homogeneous single-phase solid solution. This strategy raises the room-temperature yield strength by more than 34% while maintaining ductility, with the strength advantage sustained across an unusually wide temperature range from 77 to 1,373 K. Mechanistically, the amplified lattice distortion simultaneously modifies kink-pair-mediated screw glide and strengthens solute pinning of edge segments, thereby reducing screw-edge mobility mismatch and promoting coordinated dislocation multiplication and storage. These findings establish opposite-eigenstrain solute pairing as a mechanistically grounded microalloying strategy for strengthening single-phase BCC RHEAs across extreme temperatures.",crossref,0
RNA polymerase inhibitors reveal active-site motions essential for the nucleotide addition cycle,https://www.pnas.org/doi/abs/10.1073/pnas.2609228123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2609228123,Seth A. Darst,"The nucleotide addition cycle (NAC) of multisubunit DNA-dependent RNA polymerases (RNAPs) involves coordinated conformational changes in conserved active-site structural elements, including the trigger loop (TL). The TL is open (unfolded) in most RNAP structures but can close (fold) in substrate-bound (post- or pretranslocated) states of the RNAP, promoting catalysis. TL closure has been associated with closure of another conserved structural element, the Rim-Helices/F-loop (RH-FL), but the role of the RH-FL in the NAC is unclear. Antibiotic leads CBR9379 and AAP-SO
                    2
                    inhibit the
                    Escherichia coli
                    and
                    Mycobacterium tuberculosis
                    RNAPs, respectively, by binding in a pocket formed by the bridge helix and RH-FL. The precise mechanism of action for these inhibitors is yet to be defined. We present cryoelectron microscopy structures showing that both compounds inhibit the RNAP NAC by preventing RH-FL closure, thereby allosterically destabilizing the closed TL. This work reveals a conserved mechanistic principle of RNAP catalysis across all domains of life and provides insight for antibiotic design.",crossref,0
